00558     ;094136675161;946;3  ;0;946;180000.00
00559     ;062202577838;920;2  ;0;929.3333333333334;30000.00
00560     ;032233865450;878;3  ;0;878;60000.00
00561     ;001327561914;921;3  ;0;921;60000.00
00562     ;077331833063;787;2  ;0;797;120000.00
00563     ;027046279474;703;1  ;0;733;210000.00
00564     ;076709309825;925;3  ;0;925;60000.00
00565     ;062753881425;652;3  ;0;652;180000.00
00566     ;022745040318;849;3  ;0;849;150000.00
00567     ;037571674705;829;3  ;0;829;150000.00
00568     ;063396773422;622;3  ;0;622;150000.00
00569     ;095056983232;539;3  ;0;539;210000.00
00570     ;052663859811;782;3  ;0;782;30000.00
00571     ;063781305644;574;3  ;0;574;60000.00
00572     ;095586897981;663;3  ;0;663;180000.00
00573     ;067288079513;808;3  ;0;808;180000.00
00574     ;080507600774;922;3  ;0;922;180000.00
00575     ;019894192691;750;2NT;0;770;150000.00
00576     ;033475354493;838;3  ;0;838;60000.00
00577     ;086554793097;524;3  ;0;524;150000.00
00578     ;096421717122;861;3  ;0;861;150000.00
00579     ;083471854189;762;3  ;0;762;60000.00
00580     ;036883794681;693;3  ;0;693;180000.00
00581     ;034348566313;773;3  ;0;773;30000.00
00582     ;047895222082;762;3  ;0;762;30000.00
00583     ;010075804816;949;3  ;0;949;150000.00
00584     ;054433378005;960;3  ;7;992;180000.00
00585     ;072960322617;711;3  ;4;791;90000.00
00586     ;050284497771;785;3  ;0;785;150000.00
00587     ;069511239621;717;3  ;0;717;210000.00
00588     ;010120854615;889;3  ;0;889;180000.00
00589     ;049619331565;609;2  ;0;619;150000.00
00590     ;000304734593;947;3  ;0;947;150000.00
00591     ;053633355970;719;3  ;0;719;30000.00
00592     ;020610766239;701;3  ;0;701;180000.00
00593     ;097799948835;711;3  ;0;711;90000.00
00594     ;007587913102;787;3  ;0;787;60000.00
00595     ;046609430050;671;3  ;0;671;30000.00
00596     ;027395119416;564;3  ;0;564;30000.00
00597     ;082411115509;948;3  ;0;948;30000.00
00598     ;067324185305;615;3  ;0;615;150000.00
00599     ;083761038911;774;3  ;0;774;180000.00
00600     ;024112110941;785;3  ;0;785;210000.00
00601     ;023414744294;630;3  ;0;630;30000.00
00602     ;042784050272;548;3  ;0;548;60000.00
00603     ;086285703851;872;3  ;0;872;120000.00
00604     ;062827102287;763;3  ;0;763;60000.00
00605     ;009737241226;711;3  ;0;711;180000.00
00606     ;034474911981;866;3  ;0;866;60000.00
00607     ;028923235921;534;3  ;0;534;60000.00
00608     ;026709824047;775;3  ;0;775;60000.00
00609     ;079231944160;741;3  ;0;741;30000.00
00610     ;024416550243;846;3  ;0;846;210000.00
00611     ;023523716568;832;3  ;0;832;60000.00
00612     ;028354135810;734;3  ;2;814;120000.00
00613     ;013467772060;1002;3  ;0;1002;180000.00
00614     ;056596497090;587;3  ;0;587;150000.00
00615     ;054005001798;752;3  ;0;752;90000.00
00616     ;090762046197;643;3  ;0;643;180000.00
00617     ;012933132208;790;3  ;0;790;90000.00
00618     ;065120559501;735;3  ;0;735;150000.00
00619     ;024982430460;650;3  ;0;650;150000.00
00620     ;031457679148;949;3  ;0;949;60000.00
00621     ;091136001266;926;3  ;0;926;30000.00
00622     ;034941403818;637;3  ;0;637;30000.00
00623     ;073869526654;1046;3  ;0;1046;90000.00
00624     ;076637002182;624;3  ;0;624;150000.00
00625     ;026813619942;713;3  ;0;713;150000.00
00626     ;043441581352;701;3  ;0;701;120000.00
00627     ;091533327579;762;3  ;0;762;210000.00
00628     ;008082529979;726;3  ;0;726;150000.00
00629     ;027605394875;835;3  ;0;835;90000.00
00630     ;089459185085;825;3  ;0;825;30000.00
00631     ;019362907774;778;3  ;0;778;150000.00
00632     ;065922937768;765;3  ;0;765;60000.00
00633     ;095785034210;520;3  ;0;520;150000.00
00634     ;018669550122;756;3  ;1;836;180000.00
00635     ;062818256376;739;3  ;0;739;120000.00
00636     ;031874519557;602;3  ;0;602;150000.00
00637     ;081997079333;728;3  ;0;728;120000.00
00638     ;016549337396;890;3  ;0;890;30000.00
00639     ;071033911152;528;3  ;0;528;120000.00
00640     ;068000534548;745;3  ;0;745;150000.00
00641     ;096572470074;663;2  ;0;673;30000.00
00642     ;070456683178;725;3  ;7;765;30000.00
00643     ;016102611550;735;3  ;0;735;30000.00
00644     ;019529936229;803;3  ;0;803;90000.00
00645     ;090269682528;798;2  ;0;808;210000.00
00646     ;020853276567;743;2  ;0;753;30000.00
00647     ;031694448830;903;3  ;0;903;180000.00
00648     ;099458482380;794;2  ;0;804;120000.00
00649     ;037117262586;833;3  ;0;833;150000.00
00650     ;042294300410;682;3  ;0;682;30000.00
00651     ;079789831438;784;3  ;0;784;30000.00
00652     ;059777251495;745;3  ;0;745;30000.00
00653     ;002408861052;925;3  ;0;925;210000.00
00654     ;094926297733;733;3  ;0;733;60000.00
00655     ;086580638702;665;2  ;0;675;150000.00
00656     ;017146888282;689;3  ;3;769;30000.00
00657     ;079819102671;731;3  ;0;731;150000.00
00658     ;041319839779;722;3  ;5;762;210000.00
00659     ;001626048534;683;3  ;0;683;30000.00
00660     ;020525148248;744;2  ;0;754;30000.00
00661     ;003046314736;753;3  ;0;753;60000.00
00662     ;054578458706;692;3  ;0;692;90000.00
00663     ;047319301248;554;3  ;0;554;90000.00
00664     ;072099723191;738;3  ;0;738;60000.00
00665     ;062920858252;706;1  ;1;816;180000.00
00666     ;029282455298;691;3  ;0;691;150000.00
00667     ;099557620844;597;2  ;0;607;210000.00
00668     ;028876255667;838;3  ;0;838;30000.00
00669     ;034091124653;512;3  ;0;512;60000.00
00670     ;076206318147;901;3  ;0;901;120000.00
00671     ;084332484404;889;3  ;0;889;150000.00
00672     ;083179723738;770;1  ;0;800;120000.00
00673     ;099867842295;706;3  ;0;706;120000.00
00674     ;078146943714;498;3  ;0;498;150000.00
00675     ;058913300781;813;3  ;0;813;150000.00
00676     ;016476443720;933;2  ;0;941.9;60000.00
00677     ;059075797711;760;3  ;0;760;90000.00
00678     ;067545508371;711;3  ;0;711;210000.00
00679     ;097769899937;792;3  ;0;792;120000.00
00680     ;095656347854;701;3  ;0;701;60000.00
00681     ;064022046276;678;3  ;0;678;60000.00
00682     ;059853564054;750;3  ;0;750;150000.00
00683     ;056253517562;790;3  ;0;790;30000.00
00684     ;068057227271;738;3  ;0;738;180000.00
00685     ;040664530374;680;3  ;0;680;120000.00
00686     ;025368498147;1049;3  ;0;1049;150000.00
00687     ;055835347865;807;3  ;0;807;60000.00
00688     ;008063566931;730;3  ;2;810;90000.00
00689     ;052951889786;714;3  ;0;714;60000.00
00690     ;019403971541;642;2  ;0;652;150000.00
00691     ;021943129813;789;3  ;0;789;60000.00
00692     ;040529802739;845;3  ;0;845;30000.00
00693     ;073996101580;560;1  ;0;590;60000.00
00694     ;016707219490;677;3  ;0;677;30000.00
00695     ;032289311587;645;2  ;0;655;150000.00
00696     ;024733649546;823;3  ;0;823;60000.00
00697     ;096633483788;748;3  ;0;748;210000.00
00698     ;020235306505;763;3  ;0;763;150000.00
00699     ;002664928611;927;3  ;0;927;60000.00
00700     ;085961310330;849;3  ;0;849;210000.00
00701     ;055983869436;739;3  ;0;739;150000.00
00702     ;052530159939;572;3  ;0;572;30000.00
00703     ;091023095878;755;3  ;0;755;60000.00
00704     ;082318999343;827;1  ;0;857;60000.00
00705     ;050634179069;714;3  ;0;714;180000.00
00706     ;072457135148;913;3  ;0;913;60000.00
00707     ;046663846376;666;3  ;0;666;150000.00
00708     ;061444422589;717;3  ;0;717;30000.00
00709     ;038628285087;647;3  ;0;647;30000.00
00710     ;065542147398;943;3  ;0;943;60000.00
00711     ;071612205105;731;3  ;1;811;90000.00
00712     ;068480283087;705;3  ;0;705;30000.00
00713     ;095768672214;746;3  ;0;746;60000.00
00714     ;082485444355;769;3  ;0;769;150000.00
00715     ;083107937617;659;3  ;0;659;180000.00
00716     ;051700813242;807;2  ;0;817;150000.00
00717     ;027693686387;1013;3  ;0;1013;30000.00
00718     ;014034805904;633;3  ;0;633;210000.00
00719     ;093114406564;631;3  ;0;631;210000.00
00720     ;007531435632;760;3  ;0;760;150000.00
00721     ;095493680792;683;3  ;2;763;150000.00
00722     ;096627591899;626;3  ;0;626;180000.00
00723     ;032446349722;608;3  ;0;608;120000.00
00724     ;060921987955;845;3  ;0;845;120000.00
00725     ;091688850562;1073;3  ;0;1073;150000.00
00726     ;049963257681;893;3  ;0;893;150000.00
00727     ;020502585902;631;3  ;0;631;150000.00
00728     ;046931400690;705;3  ;0;705;30000.00
00729     ;015707494287;898;3  ;0;898;30000.00
00730     ;090614081689;792;3  ;0;792;180000.00
00731     ;082299685008;881;3  ;0;881;120000.00
00732     ;085884345318;870;3  ;0;870;120000.00
00733     ;027425096757;1034;3  ;0;1034;210000.00
00734     ;049439334495;716;3  ;0;716;60000.00
00735     ;020142376123;640;3  ;0;640;180000.00
00736     ;051893640986;912;3  ;0;912;210000.00
00737     ;026249603018;702;3  ;0;702;180000.00
00738     ;032944037587;744;3  ;0;744;60000.00
00739     ;063481562647;842;2  ;0;852;150000.00
00740     ;035307921696;888;3  ;0;888;120000.00
00741     ;066533331889;729;3  ;0;729;180000.00
00742     ;068091254280;1023;3  ;0;1023;180000.00
00743     ;081567951432;791;2  ;0;801;60000.00
00744     ;083250346887;722;3  ;0;722;60000.00
00745     ;048097306702;653;3  ;0;653;180000.00
00746     ;069418840484;849;3  ;0;849;120000.00
00747     ;077516772026;755;2  ;0;765;150000.00
00748     ;071820413022;902;3  ;0;902;150000.00
00749     ;000326972933;797;3  ;0;797;60000.00
00750     ;057288618668;1050;2  ;0;1055;90000.00
00751     ;041951645523;798;3  ;0;798;30000.00
00752     ;026628400590;599;3  ;0;599;60000.00
00753     ;061840678009;601;3  ;0;601;180000.00
00754     ;052179088514;861;3  ;0;861;30000.00
00755     ;048057742813;860;3  ;0;860;60000.00
00756     ;074115517885;667;3  ;0;667;30000.00
00757     ;070398937794;713;3  ;0;713;60000.00
00758     ;047690024447;880;3  ;0;880;120000.00
00759     ;079136594166;681;3  ;0;681;30000.00
00760     ;058680062453;829;3  ;0;829;150000.00
00761     ;070563898003;696;3  ;0;696;180000.00
00762     ;028616656302;945;1  ;0;970.5;60000.00
00763     ;014354282997;565;2  ;0;575;180000.00
00764     ;029516245812;704;3  ;0;704;150000.00
00765     ;039401871047;869;3  ;0;869;180000.00
00766     ;025652371243;959;3  ;0;959;150000.00
00767     ;070750529498;876;3  ;0;876;150000.00
00768     ;071126459913;689;3  ;0;689;120000.00
00769     ;060067071563;647;3  ;0;647;30000.00
00770     ;006851115634;586;1  ;0;616;120000.00
00771     ;001183653462;823;3  ;0;823;120000.00
00772     ;023935352784;995;3  ;0;995;60000.00
00773     ;071253679262;789;2  ;0;799;90000.00
00774     ;065677326826;736;3  ;0;736;150000.00
00775     ;093074842411;781;3  ;0;781;60000.00
00776     ;032172746379;545;3  ;0;545;210000.00
00777     ;071022367304;851;3  ;0;851;60000.00
00778     ;008568463699;731;3  ;0;731;120000.00
00779     ;017599489226;1005;3  ;0;1005;90000.00
00780     ;079302444098;734;3  ;0;734;60000.00
00781     ;065046289907;665;3  ;0;665;210000.00
00782     ;060927548268;737;3  ;0;737;180000.00
00783     ;046693485750;877;3  ;0;877;90000.00
00784     ;052224737304;1071;3  ;0;1071;150000.00
00785     ;037484084276;995;3  ;0;995;180000.00
00786     ;056437174304;855;3  ;0;855;90000.00
00787     ;074783261423;818;3  ;0;818;90000.00
00788     ;010931360502;471;3  ;0;471;180000.00
00789     ;099177797585;737;3  ;0;737;90000.00
00790     ;021437585329;820;3  ;0;820;90000.00
00791     ;090239621576;850;3  ;0;850;150000.00
00792     ;092740270885;916;3  ;0;916;120000.00
00793     ;041308766207;912;3  ;0;912;30000.00
00794     ;096338519586;944;3  ;0;944;150000.00
00795     ;031569538557;692;3  ;0;692;30000.00
00796     ;082234680400;708;3  ;0;708;150000.00
00797     ;090615266886;773;3  ;0;773;90000.00
00798     ;013299028303;929;3  ;0;929;30000.00
00799     ;021572501150;690;3  ;0;690;60000.00
00800     ;005311593074;653;3  ;0;653;120000.00
00801     ;006180413229;651;3  ;0;651;150000.00
00802     ;009380624881;748;2  ;0;758;60000.00
00803     ;033197033458;702;3  ;0;702;120000.00
00804     ;099871306309;676;3  ;0;676;150000.00
00805     ;029812857659;1021;3  ;0;1021;210000.00
00806     ;084800717886;659;3  ;0;659;180000.00
00807     ;008407234507;758;2  ;0;768;150000.00
00808     ;030706856643;580;3  ;0;580;120000.00
00809     ;055597947751;735;3  ;0;735;120000.00
00810     ;010168491864;725;3  ;0;725;150000.00
00811     ;048763530329;623;3  ;0;623;210000.00
00812     ;024600596743;635;3  ;0;635;210000.00
00813     ;038017655445;863;3  ;0;863;150000.00
00814     ;099556410514;733;3  ;0;733;90000.00
00815     ;065126379827;850;3  ;0;850;60000.00
00816     ;062398021226;792;3  ;0;792;60000.00
00817     ;075462966275;776;3  ;0;776;210000.00
00818     ;088298577553;875;3  ;0;875;30000.00
00819     ;089281171543;984;3  ;0;984;210000.00
00820     ;095342021118;692;3  ;0;692;150000.00
00821     ;006858416318;884;3  ;0;884;60000.00
00822     ;048423866910;621;3  ;0;621;60000.00
00823     ;044027613031;672;3  ;0;672;150000.00
00824     ;036289974502;666;3  ;0;666;60000.00
00825     ;074887796107;984;3  ;0;984;150000.00
00826     ;016555934611;836;3  ;0;836;90000.00
00827     ;062085031678;751;2  ;0;761;180000.00
00828     ;065737730263;626;3  ;0;626;180000.00
00829     ;060757476604;744;2NT;0;764;150000.00
00830     ;029644933353;483;3  ;0;483;180000.00
00831     ;046268907197;896;3  ;0;896;150000.00
00832     ;091469726507;571;3  ;3;651;30000.00
00833     ;041745935312;778;3  ;0;778;90000.00
00834     ;072007834878;896;3  ;0;896;30000.00
00835     ;013160290727;611;3  ;0;611;150000.00
00836     ;056933829519;842;3  ;0;842;120000.00
00837     ;020927209496;896;3  ;0;896;30000.00
00838     ;006866732506;740;3  ;0;740;90000.00
00839     ;054253708582;778;3  ;0;778;150000.00
00840     ;035178379948;770;3  ;0;770;150000.00
00841     ;017131116733;799;3  ;0;799;30000.00
00842     ;000033432749;758;3  ;0;758;210000.00
00843     ;077186998151;878;3  ;0;878;120000.00
00844     ;039799372237;819;2  ;0;829;180000.00
00845     ;080686230614;797;3  ;0;797;210000.00
00846     ;006857866371;830;3  ;0;830;60000.00
00847     ;042585071309;536;3  ;0;536;150000.00
00848     ;071600697379;834;3  ;0;834;180000.00
00849     ;037149451071;731;3  ;0;731;90000.00
00850     ;020669052296;757;2  ;0;767;60000.00
00851     ;069948400003;567;3  ;0;567;210000.00
00852     ;004868059296;943;3  ;0;943;180000.00
00853     ;091652567599;582;2  ;0;592;60000.00
00854     ;056768767153;886;3  ;0;886;150000.00
00855     ;097466327646;705;3  ;0;705;150000.00
00856     ;054645742638;888;3  ;7;928;90000.00
00857     ;020919198554;680;3  ;0;680;60000.00
00858     ;040193893526;854;3  ;0;854;120000.00
00859     ;089666617662;765;3  ;0;765;150000.00
00860     ;017795931306;727;3  ;2;807;60000.00
00861     ;040017383235;495;3  ;0;495;60000.00
00862     ;092881453065;665;3  ;0;665;90000.00
00863     ;024591275822;796;2  ;0;806;30000.00
00864     ;010151688977;772;3  ;0;772;210000.00
00865     ;000712501011;856;3  ;0;856;30000.00
00866     ;099210677376;775;2  ;0;785;150000.00
00867     ;023872157554;844;3  ;0;844;30000.00
00868     ;009984625401;632;3  ;0;632;60000.00
00869     ;051559640962;656;2  ;0;666;60000.00
00870     ;055700433961;900;3  ;0;900;90000.00
00871     ;051696997345;936;3  ;0;936;90000.00
00872     ;034604727552;848;2  ;0;858;30000.00
00873     ;033836096026;632;3  ;0;632;180000.00
00874     ;086233292744;654;3  ;0;654;210000.00
00875     ;072814976997;930;3  ;0;930;210000.00
00876     ;092350209961;761;3  ;0;761;90000.00
00877     ;087181405070;899;3  ;0;899;120000.00
00878     ;006783135105;846;3  ;0;846;30000.00
00879     ;050794391997;888;3  ;0;888;150000.00
00880     ;018608953909;880;3  ;0;880;120000.00
00881     ;039438821815;1040;3  ;0;1040;60000.00
00882     ;082952724421;806;3  ;0;806;120000.00
00883     ;024865700452;849;3  ;0;849;90000.00
00884     ;022478517121;639;3  ;0;639;90000.00
00885     ;023556105192;821;3  ;0;821;150000.00
00886     ;048472566112;693;3  ;0;693;90000.00
00887     ;041872661606;552;3  ;0;552;30000.00
00888     ;093227062247;730;3  ;0;730;210000.00
00889     ;051003790583;679;3  ;0;679;180000.00
00890     ;092677461908;823;3  ;0;823;90000.00
00891     ;096556705931;946;3  ;0;946;120000.00
00892     ;023222361762;693;3  ;0;693;30000.00
00893     ;099590993383;741;3  ;0;741;150000.00
00894     ;036688669543;885;3  ;1;965;210000.00
00895     ;062180436858;728;2  ;0;738;90000.00
00896     ;051552693380;812;2  ;0;822;150000.00
00897     ;072631365382;870;3  ;0;870;150000.00
00898     ;009754624866;736;3  ;1;816;210000.00
00899     ;089887462687;827;3  ;0;827;210000.00
00900     ;042281495722;914;2  ;0;923.5333333333333;150000.00
00901     ;051348952760;799;3  ;0;799;150000.00
00902     ;013558461499;894;3  ;0;894;60000.00
00903     ;012784799097;721;2  ;0;731;150000.00
00904     ;002104640506;725;3  ;0;725;30000.00
00905     ;052047795135;707;3  ;0;707;150000.00
00906     ;070286623019;687;2  ;0;697;150000.00
00907     ;015736697134;736;2  ;0;746;60000.00
00908     ;014792271419;956;3  ;0;956;60000.00
00909     ;052588145018;807;3  ;0;807;150000.00
00910     ;032471293039;784;3  ;0;784;210000.00
00911     ;030637519704;672;3  ;0;672;120000.00
00912     ;047687238307;731;2  ;0;741;30000.00
00913     ;006363991903;663;3  ;0;663;60000.00
00914     ;049992001112;659;3  ;0;659;150000.00
00915     ;088059011982;772;3  ;0;772;60000.00
00916     ;028195082015;766;3  ;0;766;150000.00
00917     ;009151088118;741;3  ;0;741;180000.00
00918     ;076282193364;916;3  ;0;916;60000.00
00919     ;092347388423;679;3  ;0;679;120000.00
00920     ;041565578212;984;3  ;0;984;30000.00
00921     ;001051156172;860;3  ;0;860;210000.00
00922     ;073988689712;634;3  ;0;634;150000.00
00923     ;005024894216;544;3  ;0;544;90000.00
00924     ;011463564493;777;3  ;0;777;60000.00
00925     ;059680563018;674;3  ;0;674;180000.00
00926     ;055738158890;859;3  ;0;859;180000.00
00927     ;056562751111;796;3  ;0;796;30000.00
00928     ;033051991950;767;3  ;0;767;30000.00
00929     ;065746339483;783;2  ;0;793;30000.00
00930     ;034807729548;732;3  ;0;732;120000.00
00931     ;069990142870;741;3  ;0;741;180000.00
00932     ;037387742421;787;3  ;0;787;180000.00
00933     ;042286147221;740;3  ;0;740;90000.00
00934     ;092468822591;864;3  ;0;864;150000.00
00935     ;083324638181;805;2  ;0;815;30000.00
00936     ;022601483142;604;3  ;0;604;180000.00
00937     ;049081013748;912;3  ;0;912;120000.00
00938     ;014621174977;676;3  ;3;756;150000.00
00939     ;099228936268;716;3  ;0;716;180000.00
00940     ;008948846886;692;3  ;0;692;90000.00
00941     ;029717325179;815;3  ;0;815;150000.00
00942     ;011447637021;845;2  ;0;855;180000.00
00943     ;092908101642;738;3  ;0;738;180000.00
