HS053260144198 ;053260144198;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053249337447 ;053249337447;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069254036344 ;069254036344;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053835546043 ;053835546043;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057732329741 ;057732329741;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018237269091 ;018237269091;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002157364620 ;002157364620;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030495398435 ;030495398435;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077562612542 ;077562612542;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023383839326 ;023383839326;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079954146843 ;079954146843;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046217508778 ;046217508778;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045237964462 ;045237964462;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035514452470 ;035514452470;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082233300225 ;082233300225;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013686284658 ;013686284658;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077524532004 ;077524532004;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018781621825 ;018781621825;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081100985710 ;081100985710;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018685781164 ;018685781164;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067045841968 ;067045841968;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035162056369 ;035162056369;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093610027515 ;093610027515;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058649126447 ;058649126447;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094712069405 ;094712069405;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019503059978 ;019503059978;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058599774358 ;058599774358;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062114229791 ;062114229791;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041463175960 ;041463175960;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067656631652 ;067656631652;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065414016619 ;065414016619;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069135654893 ;069135654893;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011288066489 ;011288066489;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065624870896 ;065624870896;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002433143074 ;002433143074;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050142608606 ;050142608606;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088746681417 ;088746681417;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006950247996 ;006950247996;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035114336410 ;035114336410;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076826775329 ;076826775329;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004444162379 ;004444162379;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042884542154 ;042884542154;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009375317491 ;009375317491;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099571314989 ;099571314989;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS054108148387 ;054108148387;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010992753241 ;010992753241;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036913025126 ;036913025126;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070269782532 ;070269782532;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097380649147 ;097380649147;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096436567366 ;096436567366;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013224778376 ;013224778376;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019480678794 ;019480678794;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085409406002 ;085409406002;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046689667898 ;046689667898;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096490164287 ;096490164287;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070594966120 ;070594966120;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033679714869 ;033679714869;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020829595186 ;020829595186;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059473670562 ;059473670562;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072119024701 ;072119024701;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023516711083 ;023516711083;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023951497328 ;023951497328;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092006311525 ;092006311525;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021785129238 ;021785129238;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016134628988 ;016134628988;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS064719603653 ;064719603653;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011190814818 ;011190814818;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021970037241 ;021970037241;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037623050622 ;037623050622;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049481112620 ;049481112620;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084259422436 ;084259422436;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079541595168 ;079541595168;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050622513820 ;050622513820;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036651637503 ;036651637503;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034995207104 ;034995207104;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034199885959 ;034199885959;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS091833157326 ;091833157326;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013729621846 ;013729621846;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089374215006 ;089374215006;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003359585347 ;003359585347;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069228434928 ;069228434928;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026048270703 ;026048270703;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068096960554 ;068096960554;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044281717684 ;044281717684;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073219373287 ;073219373287;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082644369186 ;082644369186;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050645551234 ;050645551234;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081309559222 ;081309559222;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051066026252 ;051066026252;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095265736257 ;095265736257;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031952051604 ;031952051604;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081027642911 ;081027642911;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035992176272 ;035992176272;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS001481766653 ;001481766653;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050103002498 ;050103002498;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS064774497531 ;064774497531;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058979493425 ;058979493425;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036072909407 ;036072909407;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS098849678298 ;098849678298;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078663836833 ;078663836833;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089713115813 ;089713115813;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032742661700 ;032742661700;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059586153502 ;059586153502;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070508069595 ;070508069595;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007417757258 ;007417757258;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS027362721434 ;027362721434;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021999464416 ;021999464416;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017817759518 ;017817759518;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS001439269634 ;001439269634;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089100778271 ;089100778271;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026887627685 ;026887627685;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065720564892 ;065720564892;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080738925876 ;080738925876;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082678264230 ;082678264230;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092629417070 ;092629417070;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078035533627 ;078035533627;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078162801689 ;078162801689;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011855919746 ;011855919746;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097999006095 ;097999006095;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092940176489 ;092940176489;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052977847730 ;052977847730;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089112049636 ;089112049636;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011235150061 ;011235150061;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044049384857 ;044049384857;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087755311344 ;087755311344;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079022326550 ;079022326550;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025568259879 ;025568259879;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020681770262 ;020681770262;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011732630336 ;011732630336;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075385985650 ;075385985650;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026431603515 ;026431603515;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083417541239 ;083417541239;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS055510918023 ;055510918023;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004187970951 ;004187970951;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS066968824967 ;066968824967;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035895222545 ;035895222545;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022565391250 ;022565391250;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077080781674 ;077080781674;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024628561908 ;024628561908;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS040396302961 ;040396302961;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019712541725 ;019712541725;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078088214472 ;078088214472;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS086790694306 ;086790694306;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039282074075 ;039282074075;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059033383142 ;059033383142;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062563991475 ;062563991475;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092305825717 ;092305825717;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006896112881 ;006896112881;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034439275480 ;034439275480;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043917828783 ;043917828783;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062970784940 ;062970784940;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024362679669 ;024362679669;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083639363862 ;083639363862;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077009978991 ;077009978991;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056019299454 ;056019299454;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051951361970 ;051951361970;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099074418906 ;099074418906;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039682102236 ;039682102236;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088806955159 ;088806955159;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS098733254731 ;098733254731;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024518236234 ;024518236234;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083365452798 ;083365452798;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076107749645 ;076107749645;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002633735011 ;002633735011;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044705573291 ;044705573291;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094386802353 ;094386802353;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS074140771777 ;074140771777;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085375324428 ;085375324428;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058034587503 ;058034587503;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084447455398 ;084447455398;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS054033663357 ;054033663357;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047199857183 ;047199857183;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062127937821 ;062127937821;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089371125434 ;089371125434;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031011932400 ;031011932400;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071912942695 ;071912942695;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022988600775 ;022988600775;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072150331438 ;072150331438;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061119011530 ;061119011530;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099455235754 ;099455235754;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041384624535 ;041384624535;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042677817440 ;042677817440;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007968287198 ;007968287198;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022842182959 ;022842182959;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046213742451 ;046213742451;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS012917481233 ;012917481233;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061445648201 ;061445648201;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044629654218 ;044629654218;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007837227461 ;007837227461;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083517615882 ;083517615882;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053942029236 ;053942029236;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011417692315 ;011417692315;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051052781341 ;051052781341;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080011378445 ;080011378445;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047207732319 ;047207732319;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092090202832 ;092090202832;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS005489045916 ;005489045916;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070412309697 ;070412309697;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068038778758 ;068038778758;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042242509815 ;042242509815;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071712482047 ;071712482047;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011976154751 ;011976154751;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095815177901 ;095815177901;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077192210304 ;077192210304;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019983225491 ;019983225491;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059880337191 ;059880337191;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015686334287 ;015686334287;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049310325975 ;049310325975;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS098001912737 ;098001912737;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093291335961 ;093291335961;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043539515430 ;043539515430;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009347013638 ;009347013638;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047199678762 ;047199678762;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035366985539 ;035366985539;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003099084385 ;003099084385;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075952982294 ;075952982294;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067567786123 ;067567786123;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093153965510 ;093153965510;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036227811992 ;036227811992;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039454148767 ;039454148767;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042246596747 ;042246596747;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056271064436 ;056271064436;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045387782096 ;045387782096;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083231632255 ;083231632255;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS090254464689 ;090254464689;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015491820395 ;015491820395;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088789746891 ;088789746891;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047651464503 ;047651464503;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095539597265 ;095539597265;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068579023275 ;068579023275;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003297324597 ;003297324597;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058582388026 ;058582388026;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099477404345 ;099477404345;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073874084070 ;073874084070;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085294456180 ;085294456180;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000734194387 ;000734194387;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020631371446 ;020631371446;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063077040232 ;063077040232;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068625154653 ;068625154653;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043498396470 ;043498396470;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057287330467 ;057287330467;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030988864667 ;030988864667;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS064626098846 ;064626098846;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015001180314 ;015001180314;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033452005357 ;033452005357;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030193224976 ;030193224976;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079780064398 ;079780064398;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS060882203609 ;060882203609;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007775370828 ;007775370828;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033501098246 ;033501098246;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032761666765 ;032761666765;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059408410311 ;059408410311;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058761900566 ;058761900566;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065120729124 ;065120729124;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003052976971 ;003052976971;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS086782652481 ;086782652481;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019203352576 ;019203352576;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033025925351 ;033025925351;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022039522244 ;022039522244;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016407917052 ;016407917052;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081960465975 ;081960465975;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS060369785053 ;060369785053;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053982026203 ;053982026203;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080095567313 ;080095567313;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010138236109 ;010138236109;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085096289194 ;085096289194;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084102841780 ;084102841780;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004504422091 ;004504422091;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015463771975 ;015463771975;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053169858207 ;053169858207;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080040982439 ;080040982439;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
