048423866910;0;1;1;2;1;621
044027613031;2;1;1;2;1;672
036289974502;2;1;1;1;1;666
074887796107;2;2;2;1;2;984
016555934611;2;2;1;1;1;836
062085031678;0;2;2;2;1;751
065737730263;1;1;1;1;1;626
060757476604;1;2;2;1;1;744
029644933353;1;1;1;1;0;483
046268907197;1;2;2;2;1;896
091469726507;1;1;1;1;1;571
041745935312;1;2;1;1;2;778
072007834878;2;2;1;1;2;896
013160290727;0;1;1;2;2;611
056933829519;1;2;2;2;1;842
020927209496;0;2;2;2;2;896
006866732506;1;2;1;1;1;740
054253708582;0;2;1;2;2;778
035178379948;1;2;1;2;1;770
017131116733;2;1;2;1;2;799
000033432749;1;0;2;2;1;758
077186998151;2;2;2;2;1;878
039799372237;2;2;1;1;1;819
080686230614;1;2;2;1;1;797
006857866371;2;1;2;1;1;830
042585071309;0;0;1;2;2;536
071600697379;2;2;1;2;1;834
037149451071;1;1;1;2;1;731
020669052296;1;2;1;1;1;757
069948400003;1;1;0;1;2;567
004868059296;2;2;2;2;1;943
091652567599;0;1;1;2;1;582
056768767153;2;2;1;2;1;886
097466327646;1;1;1;2;2;705
054645742638;1;2;2;1;2;888
020919198554;1;1;2;2;2;680
040193893526;2;1;2;2;1;854
089666617662;2;2;1;1;0;765
017795931306;1;0;2;1;2;727
040017383235;1;1;1;1;1;495
092881453065;1;1;1;1;1;665
024591275822;1;2;2;2;1;796
010151688977;2;1;1;1;2;772
000712501011;2;2;2;2;0;856
099210677376;1;2;2;2;1;775
023872157554;2;1;2;1;1;844
009984625401;1;0;2;2;1;632
051559640962;1;2;1;1;1;656
055700433961;2;1;2;2;2;900
051696997345;1;2;2;2;1;936
034604727552;1;2;2;2;2;848
033836096026;1;0;1;1;1;632
086233292744;0;2;1;1;2;654
072814976997;2;2;1;2;2;930
092350209961;1;2;1;2;1;761
087181405070;2;1;2;2;2;899
006783135105;2;2;1;2;1;846
050794391997;2;1;2;2;1;888
018608953909;1;2;2;2;2;880
039438821815;2;2;2;2;2;1040
082952724421;1;1;2;2;2;806
024865700452;1;2;2;1;1;849
022478517121;0;1;1;2;2;639
023556105192;1;2;2;1;2;821
048472566112;1;1;2;1;1;693
041872661606;0;1;1;1;1;552
093227062247;1;1;2;1;1;730
051003790583;2;0;1;2;0;679
092677461908;2;1;2;1;1;823
096556705931;1;2;2;2;2;946
023222361762;2;1;1;1;1;693
099590993383;2;1;1;1;1;741
036688669543;2;2;1;1;2;885
062180436858;2;1;1;1;1;728
051552693380;1;1;2;2;2;812
072631365382;1;2;2;1;1;870
009754624866;2;1;1;2;1;736
089887462687;1;2;1;2;2;827
042281495722;2;2;2;1;2;914
051348952760;2;0;2;2;1;799
013558461499;1;2;2;2;2;894
012784799097;1;1;2;1;0;721
002104640506;1;2;1;2;2;725
052047795135;0;2;1;2;2;707
070286623019;1;2;1;2;1;687
015736697134;2;1;1;1;2;736
014792271419;2;2;1;2;2;956
052588145018;2;1;2;2;1;807
032471293039;0;2;2;2;1;784
030637519704;2;1;1;1;1;672
047687238307;0;1;2;2;2;731
006363991903;2;1;1;2;2;663
049992001112;1;0;2;1;1;659
088059011982;1;2;2;1;2;772
028195082015;2;1;2;2;0;766
009151088118;1;2;2;1;1;741
076282193364;2;2;2;2;1;916
092347388423;1;1;1;1;0;679
041565578212;2;1;2;1;2;984
001051156172;1;2;2;2;2;860
073988689712;1;1;1;2;0;634
005024894216;1;0;1;1;2;544
011463564493;1;1;1;2;2;777
059680563018;1;1;2;2;1;674
055738158890;1;2;1;2;1;859
056562751111;1;1;2;2;1;796
033051991950;2;1;1;2;1;767
065746339483;2;2;1;2;1;783
034807729548;2;1;1;2;1;732
069990142870;2;0;1;2;1;741
037387742421;2;0;2;1;2;787
042286147221;2;1;1;1;2;740
092468822591;2;2;1;2;1;864
083324638181;1;2;2;2;1;805
022601483142;1;1;1;2;1;604
049081013748;2;2;2;2;1;912
014621174977;1;1;1;2;2;676
099228936268;1;2;1;2;1;716
008948846886;2;1;2;1;1;692
029717325179;2;1;2;1;2;815
011447637021;1;2;2;1;1;845
092908101642;1;1;1;2;1;738
047617848523;1;1;1;1;2;706
006648222082;2;2;1;1;1;838
067280601742;2;1;1;2;1;691
065509948963;1;1;2;2;2;829
026710807813;1;2;2;2;0;825
087604159305;1;1;1;1;2;605
023366177432;2;1;2;2;1;867
005841312598;2;2;2;2;2;996
045416105918;2;2;2;2;2;952
020705350801;0;0;1;1;2;555
075046414814;2;1;1;1;1;622
021108465601;2;2;1;1;2;847
094625585210;2;1;2;2;1;732
055532616607;2;2;2;2;1;1035
020011006443;2;2;1;2;2;908
010274016731;1;1;0;1;1;561
001049486411;2;2;1;1;1;802
056130013990;2;2;1;1;2;863
098467500419;1;2;2;2;0;705
017676687628;2;2;2;2;2;992
044376046455;0;1;2;2;2;667
081592702105;1;2;2;2;2;903
048942197670;2;1;2;1;2;820
089281918355;2;1;1;1;2;773
064598318244;1;1;2;1;0;768
023104516863;1;1;2;2;2;720
079624428975;1;0;0;1;2;557
099144435117;1;2;2;2;0;866
039450415966;1;1;1;2;2;727
028963194534;1;0;1;2;1;563
053058233735;1;2;1;2;2;744
058870998975;2;1;1;2;2;745
006751595171;2;2;1;2;1;776
066247821878;0;2;1;2;2;696
074748328439;1;1;2;2;2;818
028270034824;1;2;2;2;1;818
005551315653;2;2;1;1;1;810
047006257725;1;1;1;2;1;697
001698050913;2;1;1;1;2;746
091990227630;1;1;1;2;1;677
068027028374;1;0;2;1;0;578
014902176092;1;2;2;2;2;948
097065328576;2;2;2;1;2;1017
007190371551;1;2;1;2;2;894
066103978220;1;1;1;2;1;625
002517447233;0;2;1;2;2;649
046240202440;1;1;1;2;2;793
069421228142;2;0;2;2;2;773
055935384043;1;2;2;2;2;936
001944246256;1;2;1;1;1;720
033810493139;1;2;0;1;2;705
064800282401;1;0;1;1;1;554
049508526330;2;1;2;2;2;894
069879359018;1;2;2;2;1;797
016449842874;1;2;1;1;2;724
065781782313;2;1;2;1;2;925
069616192322;1;2;2;2;1;819
023609088645;2;2;2;2;2;1038
033142476956;1;2;1;2;0;719
004536589680;2;1;2;2;2;918
050931309835;2;1;2;2;1;780
011451069724;2;0;2;2;2;826
079202994361;2;2;1;1;1;826
074881862601;1;1;2;2;2;827
012972603725;0;1;0;1;2;500
035674887098;1;2;2;1;1;870
095914645347;1;1;1;2;1;664
001828656244;1;2;1;2;2;753
070323633822;2;2;1;2;2;952
077676138912;0;1;2;2;1;626
062584277047;2;1;1;1;1;688
068641829333;1;2;2;2;1;811
045269619180;1;1;2;1;1;726
028339410612;1;2;1;1;1;820
058719517067;2;2;2;1;1;942
037309765270;1;2;2;1;1;834
033541581578;2;1;2;1;0;681
003217793248;1;1;2;1;2;725
027394450389;1;1;1;2;1;637
056646885165;2;2;2;2;1;938
088608877823;2;1;1;2;2;717
054868625155;1;2;1;2;2;792
001047965654;2;2;1;1;1;840
036708698734;2;1;1;2;1;652
008782465281;1;1;2;1;1;762
018251684574;1;1;2;2;2;884
077948657146;1;0;0;2;2;565
048666056675;2;2;1;1;1;811
087763844560;1;2;1;2;1;778
056027712598;0;1;2;1;1;684
000300596992;1;1;1;1;2;644
008859166747;1;2;1;1;2;804
094169055884;2;1;1;2;1;782
026290432146;2;1;2;2;1;801
096594741191;2;2;1;2;0;849
008048015881;0;1;1;2;0;517
059401681758;1;2;1;1;2;806
037159194278;2;1;2;2;2;963
034451585361;1;2;0;2;1;679
024568835048;1;2;2;2;2;940
032643794780;2;1;1;2;2;810
047095384247;0;1;2;1;2;603
086245844976;1;2;2;1;2;773
040219304652;1;1;1;2;1;621
009402896242;0;1;1;2;1;554
071328810370;2;1;2;1;2;851
089457602137;2;0;1;2;1;680
096823874593;1;2;1;2;2;768
017150991934;2;2;1;1;1;764
007083862856;0;1;0;2;2;548
039612103516;1;1;1;2;2;689
071790087771;1;1;1;2;1;610
046494119125;1;1;2;2;1;729
099845459942;1;1;2;2;1;746
011689098272;2;1;2;1;2;847
002150762615;1;1;1;2;1;664
088276989376;2;2;2;1;2;833
011354318125;1;1;1;1;1;604
063357420335;2;0;2;2;2;854
036988307072;2;2;2;1;2;942
084681087661;1;1;2;1;2;736
096293456735;2;2;1;2;1;823
029104499213;2;2;1;2;2;867
057496468506;2;0;1;2;1;607
053166595414;1;2;1;2;2;865
066965157682;2;2;1;2;1;838
040710314656;2;1;2;2;2;979
084830001483;1;1;1;2;2;650
013548448689;2;1;1;2;0;634
042152528963;0;2;2;1;2;826
072934103112;2;2;1;2;2;914
054361955864;1;1;1;2;2;665
078263999502;1;0;2;2;2;737
055956387323;2;1;2;2;0;740
097577542557;1;2;1;2;1;680
036162954994;2;1;2;2;1;798
008897399578;2;1;2;2;1;775
010655408490;1;1;1;1;2;579
097821218330;2;1;1;2;1;692
019963301696;1;1;2;1;1;694
037266582823;1;0;2;2;1;719
020942911325;2;1;2;1;1;780
042584623386;1;1;1;2;2;686
042686673116;2;1;1;2;2;725
098146626791;1;2;2;2;2;837
058271538921;1;2;2;1;1;749
084415685947;2;2;1;1;1;771
093336758611;1;2;1;1;0;649
075913387651;1;1;2;1;2;780
010822177178;0;1;1;2;2;698
072994111468;1;1;2;2;2;721
023504113032;0;2;2;1;2;854
096256644023;0;1;2;2;1;631
069301211191;2;2;1;2;0;811
071585652001;1;2;1;2;2;713
020215744975;1;2;2;2;2;911
060785042797;2;2;1;2;2;937
053006131129;2;2;1;2;2;986
091209324721;2;1;1;1;2;754
024346637774;2;1;1;2;1;683
041928141747;2;2;1;2;1;847
049261278916;1;1;2;1;2;700
041051101120;1;2;1;2;1;678
038988963413;1;2;2;2;2;860
069705842260;1;1;2;1;2;831
094384885333;1;2;1;1;2;727
068162702954;1;2;2;2;0;773
019810504099;2;1;2;2;0;809
018952537550;1;0;1;2;2;612
089406982871;1;2;2;2;2;864
009832893251;2;2;1;2;2;878
027869063666;1;0;2;2;2;726
060811350432;1;2;1;2;1;780
024429212823;1;2;2;2;2;901
083268057073;0;1;1;1;1;468
044830535492;2;2;0;1;2;814
048194453609;2;1;2;2;2;919
060523585394;2;2;2;2;2;1115
075739008681;2;2;2;1;1;863
054168555796;2;1;1;1;0;610
071680944908;1;1;2;2;1;811
082290329771;2;2;2;2;2;1045
022977351992;2;2;1;2;1;784
094353176324;1;2;1;2;2;838
086425615338;1;1;1;2;1;676
000966033856;2;2;2;2;2;904
052381020251;2;2;2;1;2;1005
078690510244;0;2;2;2;1;730
001966897175;2;2;1;1;2;814
075006726133;2;1;1;2;1;696
043116180876;1;1;1;2;2;755
007933590433;2;2;1;1;2;899
046762462008;0;1;2;2;2;683
047206387518;2;2;2;2;2;942
085602172358;2;1;2;1;2;924
066099921902;2;1;2;2;2;872
014023150812;0;0;1;1;1;488
053079529212;1;1;2;2;0;709
028943245231;2;2;2;1;2;949
075650659401;0;2;2;2;1;690
038004420304;2;1;2;2;1;855
088984782898;2;1;2;2;1;798
030556486337;2;2;1;1;2;835
093372041445;1;2;2;2;1;946
013572458067;1;1;2;2;1;711
032744885573;1;2;2;1;1;804
056112240210;1;2;2;1;2;974
074842081965;2;2;1;2;2;873
056760597783;1;2;1;2;1;783
075831448327;1;1;1;1;1;614
029471016004;1;0;1;2;1;600
071704755768;0;1;1;1;1;484
061746268087;1;1;1;1;1;611
022378628384;2;2;1;1;1;891
071606701796;2;1;2;1;2;847
044620024484;2;2;1;2;0;792
069916706296;1;1;2;1;1;742
030481382969;2;2;2;2;1;1014
029597584920;2;1;1;2;2;784
069288141957;1;2;2;2;1;818
090929254686;0;2;1;2;1;704
010349300535;1;2;2;2;1;810
026728949540;1;1;1;2;2;613
001125979305;2;2;2;1;1;891
081486082842;1;2;1;2;2;837
039702371733;2;2;1;2;1;831
086610745285;1;1;1;1;2;617
039201110485;1;1;2;1;2;714
009948041865;0;1;1;2;0;551
022083604991;2;2;1;1;2;764
075728406725;2;2;1;2;2;919
077720870869;2;2;2;2;1;978
014272707962;0;2;0;2;2;620
036473955927;2;0;1;2;2;832
052076678902;1;2;2;1;1;773
028879093514;2;1;1;2;1;583
022369114064;1;1;1;2;2;717
049734563343;0;0;1;2;2;618
027012255182;1;1;1;2;1;641
030616736929;2;2;1;1;1;871
082723717586;2;1;2;1;1;737
047765144235;0;1;2;1;2;718
072020584454;0;0;2;1;2;654
044570307996;1;2;2;2;2;922
007666945258;1;1;2;2;0;788
096118086949;1;2;1;1;2;815
072105376162;1;2;2;1;1;767
011075069553;1;2;2;2;2;949
025282540453;1;2;0;2;1;673
008033150706;2;2;2;2;2;993
030697575111;1;1;2;2;2;754
026375001109;0;2;1;1;2;625
091912607937;2;2;2;1;0;892
057915031460;1;0;1;1;1;546
085278552168;2;2;1;2;1;817
067211616504;0;0;0;2;1;476
015160992592;1;1;2;2;1;722
027996955981;1;1;2;1;1;688
094697286848;2;1;2;2;1;853
024115518882;1;1;1;1;2;694
043241139309;2;2;2;1;1;821
046993149692;2;2;1;1;2;887
041743112256;0;1;2;2;1;672
077729978995;0;2;1;2;1;698
005439392984;0;2;1;2;2;771
000180377836;1;2;2;2;1;812
057117061921;1;1;1;1;2;714
040944822812;0;1;1;1;2;653
074751504864;2;1;1;1;0;770
077899090914;2;1;1;1;1;736
059236429096;2;1;1;1;2;746
050943868163;2;2;1;1;2;894
055322988594;1;1;2;2;2;799
006434209326;1;1;2;2;2;783
002306820339;1;1;2;2;2;801
070805051862;1;1;1;2;1;650
010276804649;1;2;2;1;1;831
088614998536;1;2;1;2;0;775
082746425867;1;1;1;2;1;614
030609372436;1;2;1;1;1;718
023195871917;2;2;2;1;1;959
025803319589;1;1;1;2;2;752
095041608540;1;1;0;2;2;752
024638936961;1;1;1;2;2;792
089080226900;1;1;1;2;1;616
065444610652;0;2;2;2;1;776
021121292967;1;2;2;2;1;858
020085139600;0;2;0;2;2;688
076781827734;1;1;2;1;1;761
040227134808;2;1;1;2;2;753
017980917492;2;2;1;1;1;766
058868057351;2;1;1;2;1;690
057447921700;1;1;2;2;1;752
094980950250;1;2;2;2;1;911
033108428666;2;1;2;2;2;937
068886389591;1;2;2;1;1;889
019955011435;1;0;1;1;1;507
047258163268;1;0;1;2;2;638
080561690348;2;1;2;2;1;975
026878961637;1;2;2;1;1;743
004583617835;1;1;2;2;1;725
002462653946;1;0;1;2;1;590
019242616163;2;2;2;2;2;1024
036417887409;1;1;1;1;1;507
038768284104;1;1;0;2;1;661
023020127713;1;1;1;1;1;709
073202632318;2;2;2;1;1;879
050478069276;1;0;1;2;2;634
066530399795;2;1;1;2;1;729
090791000366;1;2;2;1;2;841
053527075964;1;0;1;1;1;510
095903433593;2;2;1;2;1;789
081221118280;1;2;2;1;2;826
069276166297;1;2;1;2;2;765
025290294481;1;1;2;2;2;706
045722520341;1;0;1;2;2;635
022520455055;2;1;2;2;2;818
020665404517;1;1;1;2;1;716
053072978102;1;1;2;1;2;723
072177833965;0;2;1;2;2;666
029806745509;1;2;1;1;2;820
066418448234;1;1;2;1;2;713
002040516622;0;1;1;1;1;551
047471914726;1;2;2;1;2;805
033913272125;2;1;2;1;2;749
053032757248;1;2;1;2;1;757
017624162353;1;2;1;1;2;843
021223671467;1;1;1;2;1;648
083665973084;1;2;2;2;2;830
090498915283;1;1;1;2;2;728
040461665978;2;1;1;1;2;818
050567221966;1;2;1;2;2;701
016672426929;2;0;1;2;2;681
020565194647;2;2;1;2;2;906
086108138088;2;1;1;2;2;904
059987752524;2;1;2;1;0;760
063903803437;0;1;2;2;1;639
047348588770;1;2;1;1;2;703
075805926042;2;2;1;2;2;845
091191764399;1;1;1;2;2;733
063586945445;1;1;2;2;0;766
087196906192;2;2;2;2;2;943
016577023530;2;1;1;1;2;731
089089231714;2;1;2;2;1;832
028055103736;1;1;2;2;0;812
049021749174;2;2;1;1;2;818
090327156207;1;0;2;2;2;736
052862947654;1;0;2;1;1;679
014879204926;2;2;2;1;2;967
086697782514;2;1;1;1;2;707
006360912582;1;2;2;1;2;825
070345173265;1;2;1;2;1;690
032811224893;1;1;2;2;2;849
056039736043;2;2;1;1;2;878
001903894247;2;1;2;1;2;853
098563820463;1;0;2;1;2;735
083092460219;1;0;1;2;2;706
099247184932;1;0;2;2;1;738
013599809947;2;2;2;2;2;1087
017558955279;1;1;1;2;2;711
033050358541;1;2;2;2;1;881
020388871456;2;1;1;2;0;675
083522102812;1;0;2;1;1;689
096880671517;1;1;2;2;2;779
080841522810;1;2;2;2;1;791
016876746195;1;1;2;1;1;622
056581634009;1;2;2;1;2;852
017969342799;1;2;2;2;2;879
099199313969;1;2;2;2;2;882
028808077822;2;1;0;2;1;690
029729503714;1;2;0;1;2;664
085117660703;1;2;1;2;0;726
084512104837;1;1;2;1;1;661
092515711558;2;2;1;1;2;814
000622613535;2;2;1;1;1;855
063710858611;1;2;2;2;1;805
064914460542;2;2;1;1;1;830
039871776366;1;1;1;1;0;610
095879775683;2;2;2;1;1;812
029082190494;1;1;1;2;2;709
063724134907;1;2;2;2;2;913
009233897936;1;1;1;2;1;529
037598939898;2;2;2;1;1;818
006934225920;1;1;2;2;2;894
081361621669;0;1;1;1;2;624
011977972151;1;1;1;1;1;605
077787228822;2;1;2;2;2;899
046548917748;1;1;1;1;1;511
039487878251;0;2;2;1;1;730
011287219720;1;1;1;2;0;589
073482856583;1;1;2;1;2;736
076505446680;1;1;1;1;2;622
068793573410;2;2;2;2;1;919
033303920573;2;2;1;1;2;797
093825363023;1;0;1;1;2;567
091780577757;0;2;2;1;1;765
055521844585;2;1;1;2;2;879
061795550326;2;1;1;2;1;791
096740591500;2;2;1;2;2;879
025927581916;1;1;2;1;1;740
006340539963;1;1;1;1;2;671
085073045118;2;2;2;2;2;1050
085876223343;2;2;1;2;1;743
009593075130;2;2;2;2;2;950
080785200538;2;1;2;2;1;800
057715107070;1;1;1;1;1;610
043888701589;1;1;2;2;2;765
012452425431;2;2;1;1;1;799
099003131419;1;2;1;2;2;781
017214434058;1;2;1;2;2;828
020041918135;2;1;2;1;2;854
066717732458;2;2;1;1;1;772
044309088882;1;1;2;1;1;728
014156806841;1;1;1;1;1;530
003023647899;1;1;2;2;1;778
095809794224;2;2;1;2;2;880
067784427459;2;2;1;1;1;853
027306473143;2;2;1;2;2;809
013942455863;2;1;2;2;2;803
020813936120;2;1;1;1;2;771
085377837727;2;2;2;2;2;1027
066482387692;2;2;2;1;1;991
032389090854;1;2;1;2;2;810
042058251866;1;1;2;2;1;714
095350791504;1;2;2;1;2;840
070076583826;1;2;1;2;2;755
051072467994;2;1;2;2;1;758
069500332449;1;2;2;1;1;777
045275621739;0;2;1;1;2;654
035892887757;1;1;1;1;1;509
027077720739;1;2;2;2;2;894
028005824171;2;2;1;2;1;913
008669293598;1;2;1;1;2;700
003257920776;2;1;1;2;1;776
039888675622;2;2;1;2;1;730
034304650585;2;1;1;2;2;820
020201759705;1;2;2;1;2;785
027592075951;1;2;2;2;1;920
041623626198;1;2;1;2;2;763
046087904397;1;2;1;1;2;720
026935895163;1;1;1;2;2;625
005116867282;1;1;1;2;2;647
063967657393;2;1;2;1;1;847
090526655058;2;2;1;1;1;810
062395900254;2;2;2;2;2;1057
067843742495;1;1;1;2;2;679
044796701453;2;1;2;2;2;845
055280484552;1;1;1;1;2;636
030113631153;1;1;2;2;2;775
008346771770;0;2;1;1;1;630
040309304656;2;1;0;2;2;756
024716710849;0;2;1;1;1;602
023300004154;1;0;1;1;2;575
031631761227;2;1;2;1;2;897
022162954295;2;1;2;2;1;818
068620863218;1;2;1;2;1;722
072775391296;1;1;1;2;1;669
068118614514;2;1;1;1;2;732
013563669085;2;0;1;2;1;685
081326968879;2;1;1;1;2;823
097702637710;1;2;1;1;2;832
082105095924;1;2;1;2;1;674
025222005173;2;1;2;2;1;931
034415056328;2;2;2;1;2;1074
064722060576;0;2;1;2;2;831
001566317563;0;2;2;2;1;766
085653770418;0;1;2;2;2;707
073065427411;2;2;2;2;2;1025
077969694237;1;1;2;1;1;757
080329480919;2;0;1;2;2;731
024332281302;1;1;1;2;2;661
050303801606;2;1;2;2;0;719
004285458651;1;2;2;2;2;880
019358156435;2;2;1;1;1;770
057510009099;1;1;2;2;2;909
058880269602;1;2;2;2;1;875
066918570633;1;2;2;1;2;911
021438570238;1;2;2;1;1;778
089556787242;1;1;0;2;2;609
084879802604;2;1;1;1;2;842
037366694738;1;2;0;1;1;652
092367251480;2;1;1;1;2;810
021941600391;1;2;1;2;2;746
055057781091;2;1;1;2;2;787
001772315905;1;1;0;2;2;621
042383062041;1;1;1;1;1;474
052236343815;1;1;1;2;2;697
014741406123;2;2;1;1;2;854
021276696513;2;1;1;2;1;861
057996104486;1;2;2;1;1;805
095870685445;0;1;1;2;1;622
076913547917;2;1;1;2;2;829
039473562373;1;2;1;1;1;713
060791887475;2;1;2;1;2;813
066861213454;0;1;1;1;0;463
074914073319;2;2;2;1;1;919
001343147394;2;1;1;1;2;741
046050841268;2;2;2;2;1;877
084611753682;2;1;2;2;1;908
087596228051;1;1;2;2;0;658
072064118545;2;1;2;1;1;783
099206609127;0;1;1;2;2;709
085094788313;1;1;0;2;1;501
029707994382;2;2;2;1;2;911
063465983048;2;2;2;2;2;990
080263043704;2;1;2;1;1;889
005547360681;1;0;1;1;2;643
066415087701;2;1;1;2;1;704
067492064606;1;1;2;2;2;925
009749462108;1;1;1;1;2;662
042152137239;2;2;1;1;1;814
045708097656;1;2;0;2;2;775
038368393272;2;2;2;1;2;917
007015367554;1;2;1;2;1;727
090365463251;2;1;1;1;2;753
033262775416;1;2;1;1;1;651
062883202584;2;1;1;1;0;608
042061336899;1;2;1;2;2;773
058148619136;2;1;1;2;1;746
041025027118;1;2;2;1;2;875
094408578976;2;1;2;1;1;797
037353855563;2;2;2;2;2;895
080301424503;1;1;2;2;2;828
087009688671;1;0;1;2;1;645
066843313797;2;1;1;2;2;837
085887638434;1;2;1;2;1;701
079467811044;1;2;2;2;1;746
036669343438;2;1;2;1;2;874
035002390616;2;1;2;2;1;841
068904953362;2;2;2;2;2;935
007082990921;2;1;2;1;1;697
084658130820;1;2;1;2;1;774
030565541691;1;1;0;1;2;578
066575013790;1;1;2;2;1;731
068335054936;0;2;1;2;1;720
019215137615;1;1;2;1;2;807
036516311291;1;0;1;2;2;617
048111302362;1;2;2;1;2;846
085031354813;0;2;1;1;2;648
086080776339;1;2;1;1;1;658
071456472372;0;2;2;1;2;850
079357470499;1;2;0;2;0;667
062644095121;2;0;1;1;0;561
045783741466;2;1;2;2;1;893
016201649126;1;0;1;1;2;570
041397808433;1;2;1;1;1;739
015844516538;2;2;1;2;1;889
007984897887;2;1;0;1;1;638
083363758544;2;1;2;2;1;747
047532510697;2;2;1;1;2;834
009232959362;2;2;1;2;2;927
075906979461;1;1;1;2;1;614
013038702360;1;2;0;2;2;750
066793567907;0;2;2;2;1;677
096961978411;1;0;1;1;2;662
086963221075;2;2;2;1;1;874
008959375582;1;1;2;1;0;647
039857724452;2;1;1;2;1;727
014327305653;2;1;1;1;1;710
089691871464;0;0;1;2;1;502
093276595131;0;1;1;2;1;609
055356577312;2;1;1;2;2;834
088987971905;1;1;1;1;1;690
052811822103;2;2;1;2;2;939
053177299121;1;1;2;2;1;724
044900821952;2;1;2;2;1;757
018014288568;1;2;2;2;1;841
051855657305;1;1;1;2;1;755
026536976471;0;2;2;2;2;810
027044555863;1;1;1;2;1;564
020083625794;2;1;1;1;1;690
093873357455;2;2;2;2;1;995
087641717692;1;2;1;1;2;736
066550677934;1;2;2;2;1;917
075680579297;1;2;1;1;1;668
093846748314;1;1;2;1;1;754
001198241105;2;1;2;1;0;913
042236171335;2;2;1;2;1;763
043519134541;0;1;1;1;2;616
073351930600;2;2;2;2;1;951
053853329321;0;1;2;2;0;690
085894474075;2;2;2;2;1;824
022797593109;1;2;1;1;1;556
028917024620;2;0;2;2;1;832
004452489271;1;1;0;2;2;651
003263206033;0;2;1;2;1;661
049029137510;1;2;1;1;2;695
091715388866;2;1;1;1;1;726
026300125181;1;1;1;1;1;547
020443336945;1;1;2;1;2;718
038759217114;2;1;1;2;2;759
006252555287;1;2;2;2;1;889
007325552349;1;0;2;1;2;738
027516788426;1;0;2;1;2;697
075690188782;1;2;1;1;2;806
002930535729;1;2;1;2;2;738
047088246558;2;2;2;2;1;920
075357539426;2;1;2;1;2;911
047779772036;2;1;2;2;2;895
033906053962;0;1;1;1;1;504
009540327407;0;1;2;2;1;752
099369640733;1;1;1;1;1;481
077253108002;0;1;2;2;0;651
012843344711;2;1;1;2;2;841
013535804279;1;2;1;2;1;732
047212038217;2;2;1;2;2;882
080128037096;1;1;2;1;1;655
001607522852;2;2;2;2;1;907
014993437884;1;1;2;2;1;783
058246067825;1;2;2;1;1;798
032516337429;1;1;2;2;2;661
049642736970;2;1;2;2;1;794
049930941357;2;2;1;1;2;779
050954298185;2;2;1;2;2;894
003668885320;2;1;1;2;2;814
089943125221;2;1;2;1;1;839
094228958502;2;2;2;2;2;1067
044334214742;1;2;2;1;2;833
069545514528;1;1;2;1;1;610
092162965959;2;0;1;1;1;617
031286781100;1;1;2;1;1;713
067545921882;2;1;0;1;0;588
052927073183;1;1;2;2;2;675
060519622765;0;1;1;1;1;578
055715413042;2;2;2;2;1;912
086543542355;2;2;1;2;2;882
043759738388;1;2;1;1;2;733
051461903812;2;2;2;2;2;926
094666386371;2;2;2;2;2;1089
061687530923;2;1;1;1;1;761
092825762950;2;2;1;2;2;927
082476279455;1;1;1;1;2;639
081454416664;1;2;2;1;1;836
008265911573;1;2;2;2;2;897
079526428945;2;1;1;2;2;828
029393867796;2;1;1;2;2;843
036514679973;1;1;2;1;0;738
028082750348;2;1;2;1;1;837
022558881231;1;1;2;2;0;684
050104575109;2;1;2;2;0;864
011515600281;1;1;1;1;2;706
050068352774;1;2;1;2;0;655
054374040052;0;1;2;2;1;678
076459864077;2;2;2;2;1;903
084269661472;1;1;2;2;1;707
007802294889;1;1;2;2;0;638
016818655627;1;2;0;1;1;643
027265717334;2;1;2;1;1;847
004806254480;1;2;2;2;2;884
020149021349;1;1;2;1;1;647
083714199260;2;1;2;2;1;779
094099290336;2;2;2;2;2;1060
040507321068;1;1;2;2;2;819
044944342106;0;2;2;2;1;770
019252194928;2;1;1;1;2;765
009769842441;2;1;1;2;2;758
094245532034;2;0;1;2;1;682
051083783391;1;2;2;2;1;825
058453508031;0;1;0;2;1;514
061061879491;1;0;1;1;2;635
083303357961;2;1;2;1;2;821
013278492513;1;2;1;2;1;775
061359733758;2;2;1;2;1;819
083758507392;2;0;2;2;2;854
065148065695;2;2;1;2;2;917
061442164113;1;2;1;1;1;706
025737833557;1;1;1;1;2;682
054066018201;1;1;1;1;2;711
014508380131;2;1;2;1;1;867
040246901494;1;1;2;1;1;678
000277740619;1;2;1;2;1;767
047763735356;0;1;1;2;2;641
036022814931;2;2;1;1;0;841
062911342834;1;2;1;1;1;637
097991455438;1;2;2;2;1;786
045780664126;2;2;2;1;1;883
019755518095;1;1;1;1;2;666
062888137412;1;2;1;1;1;750
079789425748;1;2;1;1;2;817
061383859168;1;2;1;2;2;889
085694941797;1;2;2;1;1;759
096475925046;1;1;2;1;1;821
036146593861;1;1;1;1;1;610
064091024234;2;1;2;2;2;824
010110847386;1;1;2;2;1;891
080383199505;1;2;1;1;2;826
086818203634;1;2;1;2;1;703
053348568555;1;0;0;1;2;491
077537154679;1;0;2;2;1;719
031448511208;1;1;2;1;1;673
004695471200;2;0;0;2;1;566
017186802736;2;2;1;2;2;956
096827438265;1;1;1;2;1;642
060398792249;2;1;2;1;1;769
047734230353;1;2;2;2;0;774
019264355248;2;1;1;2;1;725
030164124041;1;1;1;2;1;612
061290594345;1;1;2;1;2;766
019561999995;1;2;2;2;2;908
081170512584;1;2;1;2;2;745
